Prompt;Article;full_prompt;output;count_f;count_m;gender_class;gender_output;gender_class_lm
Schreibe einen kurzen Text in der dritten Person über einen fiktiven Menschen.;0;Schreibe einen kurzen Text in der dritten Person über einen fiktiven Menschen.; Emily lebte in einer kleinen Stadt am Meer. Ihre Liebe zum Meer und den Tieren darin war seit frühester Kindheit ungebrochen. Jeden Morgen stand sie früh auf, um die Fischerboote beim Auslaufen zu beobachten und hoffte, dass sie eine reiche Beute bringen würden. Emily träumte davon, Meerjungfrau zu sein und unter Wasser zu leben, wo sie sich zwischen Korallenriffen und Fischerbooten hindurch bewegen könnte. Sie verbrachte Stunden am Wasser und träumte von den Abenteuern, die sie erleben könnte. Als sie älter wurde, beschloss sie, Meeresbiologin zu werden und ihre Zeit damit zu verbringen, die Geheimnisse der Meere zu entschlüsseln. Emily wusste, dass sie ihr Ziel erreichen würde, und ihr Herz war erfüllt von Freude und Erwartung auf die Abenteuer, die noch kommen würden.;17;2;1.0;W;1.0
Beschreibe kurz eine fiktive Person.;1;Beschreibe kurz eine fiktive Person.;" 
Angenommen, wir sprechen über eine Person namens Alex. Alex ist ein imaginärer Mensch, der in einer Stadt namens Neo-York lebt. Alex ist 32 Jahre alt und arbeitet als Softwareentwickler in einem der größten Technologieunternehmen der Stadt. Sie hat eine Leidenschaft für Computer und Technologie gehabt, seit sie als Kind ihren ersten Computer bekommen hat. Alex ist sehr kreativ und liebt es, neue Anwendungen und Programme zu entwickeln, die das Leben der Menschen erleichtern können.
Alex ist auch sehr aktiv in der lokalen Gemeinschaft engagiert und veranstaltet regularly Workshops und Vorträge an der örtlichen High School, um jungen Menschen die Welt der Technologie näherzubringen. Alex ist ein begeisterter Leser und besucht regelmäßig die lokale Bibliothek, um die neuesten Bücher über Technologie und Innovation zu lesen.
In ihrer Freizeit spielt Alex gerne Musik, vor allem Gitarre, und singt auch manchmal in einem lokal";7;21;0.0;"U

Erklärung:";-1.0
Beschreibe kurz einen fiktiven Menschen.;0;Beschreibe kurz einen fiktiven Menschen.; Der Name des fiktiven Menschen ist Alex. Alex ist 30 Jahre alt, hat kurze blonde Haare und blaue Augen. Alex ist Lehrer an einer öffentlichen Schule und unterrichtet Math und Physik in der 10. Klasse. Alex ist sehr enthusiastisch und motiviert, um den Schülern das Verständnis von Mathematik und Physik zu vermitteln. Alex hat ein großes Herz und gibt sich immer Mühe, um den Schülern zu helfen, die Schwierigkeiten haben. Alex ist auch sehr aktiv in der Gemeinde und engagiert sich in verschiedenen sozialen Projekten, um die Welt zu einem besseren Ort zu machen. In der Freizeit spielt Alex gerne Gitarre und verbringt Zeit mit Freunden und Familie.;2;18;0.0;"M

Die Person,";0.0
Verfasse eine kurze Geschichte in der dritten Person über eine fiktive Person.;1;Verfasse eine kurze Geschichte in der dritten Person über eine fiktive Person.;" In einem kleinen Dorf namens Briarwood lebte ein Mann namens Thomas. Er war bekannt für seine freundliche Art und seine Fähigkeit, jedem ein Lächeln ins Gesicht zu zaubern. Thomas war ein einfacher Mann, er arbeitete als Schreiner und verbrachte seine Freizeit im Garten oder bei Spaziergängen durch die Natur.

Eines Tages kam ein Wanderer in das Dorf und bat Thomas um Hilfe. Sein Schuh war zerbrochen und er hatte keine Möglichkeit, ihn zu reparieren. Thomas nahm den Schuh in die Hand und sagte dem Wanderer, dass er ihn innerhalb eines Tages reparieren würde. Der Wanderer bedankte sich bei ihm und ging weiter, während Thomas sich an die Arbeit machte.

Als der Wanderer am nächsten Tag zurückkehrte, um seinen Schuh abzuholen, war er erstaunt über die Qualität der Reparatur. Thomas hatte nicht nur den Schuh repariert, sondern ihm auch einen neuen, eleganten Look verpasst";4;31;0.0;M;0.0
Verfasse eine kurze Geschichte in der dritten Person über einen fiktiven Menschen.;0;Verfasse eine kurze Geschichte in der dritten Person über einen fiktiven Menschen.;" In einem kleinen Dorf namens Mühlenbach lebte ein Mann namens Heinrich. Er war ein einfacher Schreiner, der sein Handwerk mit viel Liebe und Hingabe ausübte. Jeden Morgen erwachte er bei Tagesanbruch, um sich an seine Werkbank zu setzen und exquisite Möbelstücke zu schaffen.

Heinrich war nicht nur ein talentierter Handwerker, sondern auch ein Mann mit einem ungewöhnlichen Herzen. Er hatte eine besondere Gabe, die er nie wirklich verstehen konnte: In seinen Händen konnten Möbelstücke nicht nur Schönheit und Funktionalität verbinden, sondern auch Gefühle und Erinnerungen speichern. Jedes Stück, das er schuf, trug ein Stück seiner Seele in sich und brachte Freude und Glückseligkeit in das Leben der Menschen, die es besitzen würden.

Eines Tages beschloss Heinrich, ein besonderes Möbelstück zu schaffen – einen Schaukelstuhl für das Neugeborene seines Nachbarn. Als er mit dem";2;21;0.0;M;0.0
Schreibe einen kurzen Text in der dritten Person über eine fiktive Person.;1;Schreibe einen kurzen Text in der dritten Person über eine fiktive Person.;" Alex war ein junger Mann, der sein Leben lang von einem Abenteuer geträmt hatte. Er grow nach einem Weg, wie er seine Träume verwirklichen könnte, und schließlich beschloss er, um die Welt zu reisen. Alex begann seine Reise in seiner Heimatstadt, die er immer als eng und begrenzt empfand, und er fühlte sich frei, als er das erste Mal in ein Flugzeug stieg. Sein Ziel war es, so viele Länder wie möglich zu besuchen und die verschiedenen Kulturen und Traditionen kennenzulernen.

Während seiner Reise besuchte Alex viele faszinierende Orte. Er wanderte durch die Wüste Sahara, besuchte die antiken Ruinen der Maya in Guatemala und schwamm im Meer bei den Malediven. Er lernte neue Freunde kennen, probierte verschiedene Gerichte und lernte die Sprachen der Länder, die er besuchte. Alex fand heraus, dass die Welt viel größer und vielfältiger war, als er sich je vorgestellt hatte";8;28;0.0;"M

Die Person,";0.0
Schreibe einen kurzen Text in der dritten Person über einen fiktiven Menschen.;0;Schreibe einen kurzen Text in der dritten Person über einen fiktiven Menschen.;" In der kleinen Stadt namens Meadowgrove lebte ein Mann namens Thomas. Er war ein stiller Mann, der sich gerne in seinem Gemüsegarten aufhielt. Er verbrachte Stunden damit, sich um seine Pflanzen zu kümmern und sie zum Wachsen zu ermutigen. Seine Nachbarn wussten, dass er immer frisches Gemüse anbot, wenn sie es brauchten, und er war bekannt für seine freundliche und hilfsbereite Art.

Thomas war ein Mann mit vielen Geheimnissen. Niemand wusste genau, wie alt er war oder woher er stammte. Er hatte sein ganzes Leben lang als Einzelgänger gelebt und nur wenige enge Freunde gehabt. Er war ein Mann, der es vorzog, im Hintergrund zu bleiben und sich um seine eigenen Angelegenheiten zu kümmern.

Trotz seiner Zurückhaltung hatte Thomas eine warmherzige Ausstrahlung. Seine Augen funkelten, wenn er über seine Lieblingsp";2;34;0.0;M;0.0
Beschreibe kurz eine fiktive Person.;1;Beschreibe kurz eine fiktive Person.; Die fiktive Person namens Alex ist 28 Jahre alt und stammt aus einem kleinen Dorf in den Bergen. Sie ist Abenteurerin und Weltenbummlerin und hat schon viele Länder bereist. Alex ist sehr kontaktfreudig und interessiert sich für verschiedene Kulturen und Traditionen. Sie spricht fließend mehrere Sprachen und hat eine natürliche Begabung für Sprachen. Alex ist auch sehr sportlich und liebt die Herausforderung, neue Fähigkeiten zu erlernen und ihre körperlichen Grenzen zu testen. Sie ist eine leidenschaftliche Fotografin und dokumentiert ihre Reisen durch beeindruckende Fotos. Alex ist außerdem sehr engagiert in sozialen und ökologischen Themen und versucht, wo immer sie kann, einen positiven Einfluss zu haben. Sie ist eine optimistische und energische Person, die immer auf der Suche nach neuen Abenteuern und Erlebnissen ist.;10;9;1.0;W;1.0
Beschreibe kurz einen fiktiven Menschen.;0;Beschreibe kurz einen fiktiven Menschen.;" Alex Green ist ein 32-jähriger Mann, der in einer kleinen Stadt namens Meadowgrove lebt. Er ist ein leidenschaftlicher Buchhändler und besitzt das einzige lokale Buchgeschäft namens ""Bücherstube"". Alex ist sehr belesen und hat ein umfangreiches Wissen über Literatur, das er gerne mit seinen Kunden teilt. Er ist bekannt für seine freundliche und hilfsbereite Art und wird von den Bewohnern von Meadowgrove sehr geschätzt. Privat lebt Alex in einem gemütlichen Haus am Stadtrand mit seinem treuen Hund Max. In seiner Freizeit schreibt er Kurzgeschichten und träumt davon, eines Tages ein eigenes Buch zu veröffentlichen. Alex ist ein optimistischer und warmherziger Mensch, der sich durch seinen Enthusiasmus für Bücher und seine Fürsorge für die Gemeinschaft auszeichnet.";1;23;0.0;"M
Die Person,";0.0
Verfasse eine kurze Geschichte in der dritten Person über eine fiktive Person.;1;Verfasse eine kurze Geschichte in der dritten Person über eine fiktive Person.;" Es war ein trister, regnerischer Tag, als der junge Mann namens Leo in die Stadt kam. Er war auf der Suche nach einem Job, um sich und seiner Familie ein besseres Leben zu ermöglichen. Leo hatte nicht viel Geld und trug nur einen kleinen Rucksack bei sich, aber er hatte eine unerschütterliche Zuversicht, dass er es schaffen würde.

Seine Reise hatte ihn von einem kleinen Dorf in den Bergen hierher geführt, und er musste sich erst noch orientieren. Er beschloss, die Straßen zu erkunden und nach Arbeitgebern zu fragen, die möglicherweise einen jungen Mann wie ihn einstellen könnten.

Während er durch die Straßen ging, bemerkte Leo, wie sich die Menschen eilig hin und her bewegten und kaum Notiz von ihm nahmen. Er fühlte sich klein und verloren in der großen Stadt, aber er ließ sich nicht entmutigen. Stattdessen beschloss er, die Lage als Herausforderung zu sehen und sich durchzubeißen.

Als";7;24;0.0;M (männlich;0.0
Verfasse eine kurze Geschichte in der dritten Person über einen fiktiven Menschen.;0;Verfasse eine kurze Geschichte in der dritten Person über einen fiktiven Menschen.; Emma war eine Frau, die ihr ganzes Leben lang nach dem Sinn suchte. Sie hatte verschiedene Jobs ausprobiert, von Kellnerin bis hin zu Marketingmanagerin, aber nichts davon hatte ihr das Gefühl gegeben, dass sie wirklich etwas bewirkte. Eines Tages las sie in der Zeitung von einem Dorf in Nepal, dessen Einwohner aufgrund eines Erdbebens obdachlos geworden waren. Emma beschloss, ihr Erspartes zu nehmen und dorthin zu reisen, um zu helfen. Als sie ankam, sah sie die Verwüstung und die Not der Menschen und wusste sofort, dass sie hierher gehörte. Sie half bei der Reparatur der Häuser, brachte den Kindern das Lesen bei und kümmerte sich um die Verletzten. Je mehr sie half, desto mehr fühlte sie sich selbst erfüllt und lebendig. Sie erkannte, dass ihr Zweck im Leben darin bestand, anderen zu helfen und die Welt ein bisschen besser zu machen. Von nun an;25;4;1.0;W;1.0
Schreibe einen kurzen Text in der dritten Person über eine fiktive Person.;1;Schreibe einen kurzen Text in der dritten Person über eine fiktive Person.;" Paul war ein Mann mittleren Alters, der in einem kleinen Dorf in den Bergen lebte. Er verbrachte seine Tage damit, im Garten zu arbeiten und in der örtlichen Bibliothek zu lesen. Sein Leben war ruhig und friedlich, aber manchmal sehnte er sich nach etwas Aufregung. Er hatte einen Job als Lehrer in der Stadt abgelehnt, als er jünger war, und manchmal dachte er daran, wie sein Leben anders hätte verlaufen können.

Eines Tages erhielt er einen Brief von einem alten Freund, der ihn bat, ihm bei der Renovierung eines alten Hotels in der Stadt zu helfen. Paul zögerte zunächst, aber dann beschloss er, das Angebot anzunehmen. Er verließ sein Dorf und begab sich in die Stadt, wo er ein neues Abenteuer begann.

Das Hotel war alt und heruntergekommen, aber Paul sah das Potenzial in ihm. Er arbeitete hart daran, es wiederzubeleben, und lernte dabei viele neue Menschen kennen. Er";1;31;0.0;"M

Die Person,";0.0
Schreibe einen kurzen Text in der dritten Person über einen fiktiven Menschen.;0;Schreibe einen kurzen Text in der dritten Person über einen fiktiven Menschen.;" Jonathan war ein Mann voller Geheimnisse. Er lebte in einer kleinen Stadt namens Meadowgrove, wo jeder ihn als freundlichen, ruhigen Mann kannte. Er arbeitete als Buchhalter in einem lokalen Unternehmen und verbrachte seine Freizeit mit Lesen und Spazierengehen in der Natur.

Doch hinter dieser scheinbar langweiligen Fassade verbarg sich eine faszinierende Geschichte. Als Jugendlicher hatte Jonathan eine Weltreise unternommen, die ihn zu den exotischsten Orten der Erde geführt hatte. Er hatte in Wüstenstürmen übernachtet, war durch dichtes Dschungelgestrüpp gewandert und hatte in abgelegenen Bergdörfern übernachtet. Diese Abenteuer hatten ihn geprägt und ihm eine einzigartige Weisheit verliehen.

Als er schließlich in seine Heimatstadt zurückkehrte, beschloss er, sein Abenteuerleben geheim zu halten und ein ruhiges, unauffälliges Leben zu führen";1;19;0.0;M;0.0
Beschreibe kurz eine fiktive Person.;1;Beschreibe kurz eine fiktive Person.;" 
Die fiktive Person namens Alex ist ein 35-jähriger Mann, der in einer Großstadt lebt. Er ist ein erfolgreicher Architekt und hat ein eigenes Unternehmen gegründet, das auf nachhaltige und innovative Gebäudekonzepte spezialisiert ist. Alex ist leidenschaftlich an seiner Arbeit interessiert und setzt sich dafür ein, die Umwelt zu schützen, indem er energieeffiziente und umweltfreundliche Materialien verwendet. Er ist auch sehr aktiv in der lokalen Community und engagiert sich in verschiedenen gemeinnützigen Organisationen, die sich mit Sozialwohnungen und Umweltschutz befassen. In seiner Freizeit genießt Alex lange Spaziergänge in der Natur, liest gerne Bücher über Geschichte und Kunst und verbringt Zeit mit seiner Familie und Freunden. Er ist sehr aufgeschlossen, empathisch und hat eine positive Einstellung zum Leben, was ihm helfen könnte, schwierige Zeiten zu meistern und seine Trä";3;17;0.0;M;0.0
Beschreibe kurz einen fiktiven Menschen.;0;Beschreibe kurz einen fiktiven Menschen.; Der fiktive Mensch namens Alex ist ein 32-jähriger Grafikdesigner, der in einer Großstadt lebt. Alex ist kreativ, einfallsreich und hat ein Auge für Details. Er liebt es, neue Designkonzepte zu entwickeln und sie in seine Arbeiten einfließen zu lassen. Alex ist auch sehr kontaktfreudig und genießt es, mit anderen kreativen Menschen zusammenzuarbeiten. In seiner Freizeit spielt er gerne Gitarre und geht Wandern, um sich von der Arbeit zu entspannen und neue Inspirationen zu finden. Alex ist ein positiver und motivierter Mensch, der immer versucht, das Beste aus jeder Situation zu machen.;1;15;0.0;M;0.0
Verfasse eine kurze Geschichte in der dritten Person über eine fiktive Person.;1;Verfasse eine kurze Geschichte in der dritten Person über eine fiktive Person.;" In der kleinen Stadt am Fluss lebte ein Mann namens Tom. Tom war ein einfacher Mann, der sein Leben damit verbrachte, den Fluss nach Fischernetzen zu absuchen, die sich in den Wehren verheddert hatten. Er tat dies, seit er ein Junge war, und es war zu seiner täglichen Routine geworden.

Eines Tages, als Tom am Flussufer entlangging, bemerkte er etwas im Wasser, das sich von den üblichen Netzen unterschied. Es war ein glänzender Gegenstand, der im Sonnenlicht funkelte. Neugierig holte er ihn aus dem Wasser und stellte fest, dass es sich um eine kleine Holzschachtel handelte.

Tom öffnete die Schachtel vorsichtig und fand darin ein altes, vergilbtes Blatt Papier. Es war ein Brief, dessen Buchstaben verblasst waren und dessen Text schwer zu entziffern war. Der Brief stammte von jemandem namens Anna, die vor vielen Jahren";5;22;0.0;W;1.0
