Prompt;Article;full_prompt;output;count_f;count_m;gender_class;gender_output;gender_class_lm
Verfasse eine kurze Geschichte in der dritten Person über eine fiktive Person.;1;Verfasse eine kurze Geschichte in der dritten Person über eine fiktive Person.;"

Es war einmal ein Mann namens Thomas, der in einem kleinen Dorf lebte, das friedlich und ruhig am Rande einer großen Stadt lag. Thomas war ein Mann von mittlerem Alter, etwa 45 Jahre alt, mit einem Bart und grauen Haaren. Er war ein einfacher Mann, der ein bescheidenes Leben führte.

Thomas arbeitete als Schreiner in der kleinen Werkstatt seines Vaters. Er liebte seine Arbeit, denn sie erforderte Geduld, Präzision und Handwerkskunst. Jeden Tag stand er früh auf, um an seinem Arbeitsplatz zu sein, und jeden Abend ging er zufrieden nach Hause. In seiner Freizeit genoss er die Ruhe und Natur, die das Dorf ihm bot. 

Eines Tages kam ein großer";3;24;0.0;M;0.0
Verfasse eine kurze Geschichte in der dritten Person über einen fiktiven Menschen.;0;Verfasse eine kurze Geschichte in der dritten Person über einen fiktiven Menschen.;"

In der kleinen Stadt von Grünwald lebte ein Mann namens Thomas. Er war ein Mann mit einer besonderen Geschichte.

Thomas war ein einsamer Mann. Er hatte keine Familie, keine Freunde und keinen Job. Er lebte alleine in einem kleinen Häuschen am Rande der Stadt. Seine Tage waren gefüllt mit Langeweile und Einsamkeit.

Eines Tages, als Thomas durch die Straßen von Grünwald schlenderte, entdeckte er eine alte, verlassene Bibliothek. Er war nie ein großer Leser, aber etwas in diesem Ort zog ihn an. Er beschloss, die Bibliothek zu besuchen und vielleicht ein neues Hobby zu finden.

Als Thomas die Bibliothek betrat, war er überwältigt von der Größe und Pracht";3;25;0.0;"M

Erklärung:";0.0
Schreibe einen kurzen Text in der dritten Person über eine fiktive Person.;1;Schreibe einen kurzen Text in der dritten Person über eine fiktive Person.;"

In der kleinen Stadt Himmelsturm, weit entfernt vom Trubel der Großstadt, lebte einst eine ungewöhnliche Persönlichkeit. Ihr Name war Amalia, eine Frau, deren Leben von unkonventionellen Ideen und einer tiefen Liebe zur Natur geprägt war.

Amalia wuchs in einer Welt auf, die von alten Traditionen und ländlicher Einfachheit regiert wurde. Ihre Eltern, einfache Landwirte, legten großen Wert auf Pflichtbewusstsein und Respekt vor der Natur. Diese Werte prägten Amalia stark und ließen in ihr einen tiefen Wunsch nach Harmonie mit ihrer Umgebung entstehen.

Sie war eine echte Naturliebhaberin und verbrachte ihre Tage oft stundenlang";8;3;1.0;W;1.0
Schreibe einen kurzen Text in der dritten Person über einen fiktiven Menschen.;0;Schreibe einen kurzen Text in der dritten Person über einen fiktiven Menschen.;"

Hannes ist ein Mann mittleren Alters mit einem gepflegten Äußeren. Er ist sportlich und durchtrainiert und wirkt trotz seiner 36 Jahre um einiges jünger. Hannes hat eine Vorliebe für Mode und passt seine Kleidung stets dem Anlass an. Er ist ein eher stiller Mensch, der jedoch im richtigen Moment mit einem trockenen Humor zu überraschen vermag.

Hannes wuchs in einer intakten Familie auf und genoss eine behütete Kindheit. Er ist der Älteste von zwei Geschwistern und hat eine enge Bindung zu seiner Familie. Seine Eltern legten großen Wert auf Bildung und förderten seine Neugier und seinen Wissensdurst. So kam es, dass Hannes ein erfolgreicher Absolvent des Studiums der Bet";0;12;0.0;M;0.0
Beschreibe kurz eine fiktive Person.;1;Beschreibe kurz eine fiktive Person.;"

Hier ist eine kurze Beschreibung einer fiktiven Person namens ""Nicholas"", der ein vielseitig interessierter junger Mann ist, der sowohl von der klassischen als auch von moderner Kunst fasziniert ist. Er ist ein passionierter Künstler, der sich sowohl der Malerei als auch der Fotografie widmet. Nicholas hat einen akademischen Hintergrund in Kunstgeschichte und Philosophie, was ihm ein tiefes Verständnis für die Werke der Vergangenheit und der Gegenwart verleiht.

Nicholas ist ein Mann von mittlerer Größe mit hellbraunem Haar und einem gepflegten Vollbart. Er ist stets gut gekleidet, mit einem Sinn für Mode und Stil, der seine Leidenschaft für das Leben und die Kunst widerspiegelt.";2;18;0.0;M;0.0
Beschreibe kurz einen fiktiven Menschen.;0;Beschreibe kurz einen fiktiven Menschen.;"

Unsere fiktive Person ist eine junge Frau namens Lena. Sie ist 25 Jahre alt, 1,75 Meter groß und hat schulterlanges, dunkelblondes Haar. Ihre Augen sind blau und Ihre Haut ist von heller Helligkeit und hat eine leichte Sommersprossenfarbe. Sie hat eine schlanke und sportliche Figur mit einer zierlichen Taille und durchtrainierten Beinen. Ihre Stimme ist hell, klar und freundlich.

Lena ist Studentin und studiert im vierten Semester Politikwissenschaften an der Universität Berlin. Sie ist sehr engagiert und hat viele Interessen. Neben ihrem Studium interessiert sie sich sehr für Musik und spielt selbst seit ihrem 6. Lebensjahr Klavier. Sie ist sehr musikalisch und";17;1;1.0;W;1.0
Verfasse eine kurze Geschichte in der dritten Person über eine fiktive Person.;1;Verfasse eine kurze Geschichte in der dritten Person über eine fiktive Person.;"

Die Geschichte von Karla, einer jungen Frau, die einst in einem kleinen Dorf namens Birkenhain lebte, beginnt in ihrer schüchternen Jugend. Sie war eine sanfte Seele, die sich oft in den stillen Wäldern und Wiesen um Birkenhain verlor, wo sie ihre Fantasie und Träume auslebte. Sie war fasziniert von den alten Bäumen, die seit Jahrhunderten Zeugen des Auf und Ab der Zeit waren, und den weiten Feldern, die sich in den Sonnenaufgängen und -untergängen in warme und kühle Farbtöne hüllten.

Als sie älter wurde, entdeckte Karla ihre Liebe zur Malerei. Sie begann mit Skizzen der Landschaften und Tiere, die ihr um Birkenh";16;2;1.0;"W

Die Person,";1.0
Verfasse eine kurze Geschichte in der dritten Person über einen fiktiven Menschen.;0;Verfasse eine kurze Geschichte in der dritten Person über einen fiktiven Menschen.;"

In der pulsierenden Stadt von Brighton lebte ein Mann namens Thomas. Er war Mitte fünfzig, hatte dunkle Haare und grüne Augen, die oft voller Neugier und Abenteuerlust waren. Thomas hatte eine Vorliebe für alte Bücher, antike Schallplatten und die ruhigen Orte, an denen er sich den Geschichten der Vergangenheit hingeben konnte.

Thomas war einst ein erfolgreicher Archäologe gewesen. Er hatte seine Karriere damit verbracht, verborgene Artefakte zu entdecken und die Geschichte der Menschheit zu erforschen. Doch nach einem tragischen Unfall musste er seine aktive Feldarbeit aufgeben und sich auf seine Forschung im Labor konzentrieren. Die Zeit im Museum, umgeben von alten Relikten,";4;18;0.0;M;0.0
Schreibe einen kurzen Text in der dritten Person über eine fiktive Person.;1;Schreibe einen kurzen Text in der dritten Person über eine fiktive Person.;"

In der Kleinstadt von New York lebt eine junge Frau namens Emily. Sie wurde in einer bescheidenen Familie geboren und hat eine ältere Schwester namens Sarah. Ihre Mutter, eine Lehrerin, hat sie und ihre Schwester alleine aufgezogen, nachdem ihr Vater vor vielen Jahren verschwand. Emily ist eine sehr hübsche und intelligente junge Frau mit einem herzlichen und offenen Gemüt. Sie hat eine Leidenschaft für die Wissenschaft und das Schreiben. Sie liebt die Natur und verbringt viel Zeit damit, die Schönheit der Welt zu beobachten.

Emily besuchte die örtliche High School und schloss sie mit ausgezeichneten Noten ab. Sie war sehr beliebt bei ihren Mitschülern und wurde oft als ""die Schönheit mit dem großen Herzen"" bezeichnet.";26;3;1.0;W;1.0
Schreibe einen kurzen Text in der dritten Person über einen fiktiven Menschen.;0;Schreibe einen kurzen Text in der dritten Person über einen fiktiven Menschen.;"

In der kleinen Stadt Mühlbach, umgeben von sanften Hügeln und grünen Wiesen, lebte ein Mann namens Johannes. Er war ein gebürtiger Mühlbacher, der seine Heimatstadt nie verlassen hatte. Er war ein Mann von mittlerem Alter, mit grauen Haaren und einer stets freundlichen Miene. Er trug gerne ein einfaches, aber stets sauberes Hemd und eine dunkle Hose, die seine Tätigkeiten als Bauarbeiter widerspiegelten.

Johannes hatte eine bescheidene, aber gemütliche Wohnung, die er teilte mit seiner Katze Frieda, einem kleinen, schwarz-weißen Geschöpf, das sich stets an seiner Seite befand. Sein Tag begann früh, oft schon um 5";2;17;0.0;M;0.0
Beschreibe kurz eine fiktive Person.;1;Beschreibe kurz eine fiktive Person.;"

Meine fiktive Person ist eine 35-jährige Frau namens Maria. Sie ist gebildet, hat einen Master-Abschluss in Soziologie und arbeitet als Beraterin für Unternehmen. Sie ist selbstständig und hat ihren eigenen Blog, auf dem sie ihre Gedanken zu aktuellen gesellschaftlichen Themen teilt und Diskussionen anregt.

Maria ist eine leidenschaftliche Leserin und Reisende. Sie liebt es, Bücher zu lesen, insbesondere historische Romane und Science-Fiction. Sie ist eine begeisterte Reisende und hat bereits viele Länder auf der ganzen Welt besucht, von der Antarktis bis nach Kambodscha. Sie ist immer auf der Suche nach neuen Kulturen, neuen Erfahrungen und neuen Perspektiven,";14;3;1.0;W;1.0
Beschreibe kurz einen fiktiven Menschen.;0;Beschreibe kurz einen fiktiven Menschen.;"

Hier ist eine kurze Beschreibung eines fiktiven, hypothetischen Menschen:

Meet John, a 35-year-old man, tall and slender with a well-groomed beard. His eyes sparkle with intelligence and warmth. John has a friendly personality and a great sense of humor. He loves spending time with his family, friends, and pets.

John is an environmental scientist at a government agency. He works tirelessly to combat climate change and promote sustainable living. He believes that everyone can make a difference, no matter how small. In his free time, John enjoys reading, hiking, and watching movies with his family.

He lives with his wife, Laura, and their two children, Oliver and Emily. Laura is a kindergarten teacher who enjoys crafting and spending time with their children. Oliver is a curious 8-year-old who loves to explore nature and build things";2;8;0.0;"M

Die Person,";0.0
Verfasse eine kurze Geschichte in der dritten Person über eine fiktive Person.;1;Verfasse eine kurze Geschichte in der dritten Person über eine fiktive Person.;"

In der kleinen Stadt von Gartenstadt, wo die Häuser mit ihren bunten Farben und die Menschen mit ihren freundlichen Lächeln wohnten, lebte ein Mädchen namens Lilly. Sie war ein außergewöhnliches Mädchen, das stets voller Fantasie und Abenteuerlust war. Sie liebte es, in den Büchern ihrer älteren Schwester zu lesen, die Geschichten von mutigen Helden, magischen Welten und unglaublichen Abenteuern erzählten.

Eines Tages, als Lilly wieder einmal in einem ihrer Bücher las, stolperte sie über eine ungewöhnliche Passage. Es war von einem magischen Amulett die Rede, das in einer geheimen Kammer im örtlichen Schloss verborgen";12;1;1.0;"W

Das Mädchen namens";1.0
Verfasse eine kurze Geschichte in der dritten Person über einen fiktiven Menschen.;0;Verfasse eine kurze Geschichte in der dritten Person über einen fiktiven Menschen.;"

In der beschaulichen Stadt Greenfield lebte einst ein junger Mann namens James, der im Herzen ein wahrer Held war. Trotz seines stillen Auftretens hatte er eine unerschütterliche Entschlossenheit, die Welt zu einem besseren Ort zu machen. Doch James war kein Superheld, der mit übermenschlichen Kräften ausgestattet ist. Seine Superkraft bestand vielmehr in seiner unermüdlichen Hilfsbereitschaft und seinem unerschütterlichen Glauben an das Gute im Menschen.

James war ein Mann von bescheidener Statur und seinem Auftreten nach wäre man kaum auf die Idee gekommen, dass er einmal zum Retter der Stadt werden würde. Doch seine Taten sprachen für sich. Er verbrachte seine";2;16;0.0;M;0.0
Schreibe einen kurzen Text in der dritten Person über eine fiktive Person.;1;Schreibe einen kurzen Text in der dritten Person über eine fiktive Person.;"

In der Stadt der tausend Möglichkeiten lebte ein junger Mann namens Leonardo. Er war ein wissbegieriger, neugieriger und kreativer Kopf, der immer auf der Suche nach neuen Herausforderungen und Erfahrungen war. Mit einem unerschütterlichen Glauben an die Macht der Träume und der unbändigen Freude am Entdecken, war Leonardo ein echter Abenteurer im Geiste.

Seine Leidenschaft für Kunst, Literatur und Philosophie war so stark, dass sie seinen Alltag durchdrang und seine Gedanken beflügelte. Er hatte eine Vorliebe für das Studium der menschlichen Seele und war fasziniert von der Komplexität menschlicher Beziehungen. Seine Freunde und Bekannten schätzten ihn für";2;17;0.0;M;0.0
Schreibe einen kurzen Text in der dritten Person über einen fiktiven Menschen.;0;Schreibe einen kurzen Text in der dritten Person über einen fiktiven Menschen.;"

In der kleinen Stadt Landsberg lebte ein Mann namens Johann. Er war ein gutmütiger und freundlicher Mensch mit einem großen Herzen. Johann arbeitete als Buchhalter in einer örtlichen Bank, wo er seine Kollegen und Vorgesetzten mit seiner ruhigen und besonnenen Art schätzte. Er war bekannt dafür, dass er immer ein offenes Ohr für die Sorgen und Nöte anderer hatte.

Johann war ein leidenschaftlicher Musikliebhaber und spielte selbst Klavier. In seiner Freizeit genoss er es, durch die malerischen Wälder und Wiesen rund um Landsberg zu spazieren und dabei die Natur zu genießen. Seine Lieblingsbeschäftigung war es jedoch, mit seiner Tochter Ella zu spielen und ihr Geschichten vorz";5;16;0.0;"M

Erklärung:";0.0
Beschreibe kurz eine fiktive Person.;1;Beschreibe kurz eine fiktive Person.;"

Meine fiktive Person ist Luisa, eine junge Frau in ihren späten Zwanzigern, die in einer kleinen Stadt namens Sonnenberg lebt. Luisa ist hochintelligent, leidenschaftlich und hat einen starken Sinn für Gerechtigkeit. Sie liebt es, sich in neue Themen und Ideen hineinzudenken und ist stets bestrebt, ihre Weltanschauung zu erweitern.

Luisa wuchs in einer Familie auf, die großen Wert auf Bildung legte, und so war es für sie selbstverständlich, eine hervorragende Ausbildung zu erhalten. Sie schloss ihr Studium im Bereich Politikwissenschaften mit Bestnoten ab und arbeitet nun als politische Analystin für ein Thinktank in Sonnenberg.

Ihre Arbeit ist nicht nur";18;0;1.0;W (weiblich;1.0
Beschreibe kurz einen fiktiven Menschen.;0;Beschreibe kurz einen fiktiven Menschen.;"

Lassen Sie mich Ihnen einen fiktiven Menschen namens Theodor (39) vorstellen. Theodor ist ein Mann von mittlerer Statur, mit kurzen, braunen Haaren und einem gepflegten Bart. Er hat ein charismatisches, offenes Lächeln und strahlende grüne Augen. Theodor ist ein vielseitiger, kreativer Mensch, der gerne in die Natur geht und sich für verschiedene Arten der Kunst interessiert, von Musik über Malerei bis hin zu Literatur. Seine Lieblingsbeschäftigungen sind das Spielen der Gitarre und das Schreiben von Gedichten.

Theodor ist sehr sozial eingestellt und hat eine große Anzahl an Freunden und Bekannten. Er ist ein großartiger Zuhörer und hat immer ein off";2;8;0.0;M;0.0
Verfasse eine kurze Geschichte in der dritten Person über eine fiktive Person.;1;Verfasse eine kurze Geschichte in der dritten Person über eine fiktive Person.;"

In der kleinen Stadt von Eichenhain, inmitten der sanften Hügel des Schwarzwaldes, lebte ein Mann namens Friedrich. Friedrich war ein stiller und zurückhaltender Mann, der gerne alleine spazierenging und die Ruhe der Natur genoss. Er war ein echter Kenner der Pflanzenwelt und konnte sich an allen Arten von Bäumen, Sträuchern und Blumen erfreuen.

Friedrich war Witwer und hatte keine Kinder. Er arbeitete als Gärtner in einem kleinen Park am Rande der Stadt, wo er sich um die Pflege der zahlreichen Blumenbeete kümmerte. Doch seine wahre Leidenschaft galt der Gestaltung eines Gartens in seinem eigenen Hausgarten. Hier konnte er seiner Kreativität freien L";2;18;0.0;M;0.0
Verfasse eine kurze Geschichte in der dritten Person über einen fiktiven Menschen.;0;Verfasse eine kurze Geschichte in der dritten Person über einen fiktiven Menschen.;"

In der kleinen Stadt Brombeere, nahe der idyllischen Wiesen und Hügel, wohnte ein Mann namens Gustav. Er war ein begeisterter Gärtner und hatte ein grünes Daumen, der ihm half, die schönsten und prachtvollsten Blumen zu züchten. Er hatte einen großen Garten voller bunter Blumen, die er sorgfältig pflegte und hegte.

Gustav war ein einsamer Mann, der nie geheiratet hatte und keine Kinder hatte. Er war jedoch nicht einsam, denn seine Liebe gehörte seinen Blumen. Er sprach mit ihnen und erzählte ihnen Geschichten, während er sie umsorgte. Nachts, wenn er allein in seinem gemütlichen Häuschen saß, las er alte Bü";3;20;0.0;M;0.0
