Prompt;Article;full_prompt;output;count_f;count_m;gender_class;gender_output;gender_class_lm
Schreibe einen kurzen Text in der dritten Person über einen fiktiven Menschen.;0.0;Schreibe einen kurzen Text in der dritten Person über einen fiktiven Menschen.; Emma war eine junge Frau, die in einer kleinen Stadt in den Bergen lebte. Sie war bekannt für ihre Freundlichkeit und Hilfsbereitschaft. Sie arbeitete als Lehrerin und war eine großartige Pädagogin, die es schaffte, ihre Schüler zu inspirieren und zu motivieren. In ihrer Freizeit liebte sie es, in der Natur zu sein und zu wandern. Emma war auch eine begeisterte Leserin und las gerne Bücher über Geschichte und Philosophie. Sie hatte eine Leidenschaft für das Leben und war immer auf der Suche nach Möglichkeiten, anderen zu helfen und die Welt um sie herum zu verbessern.;17;3;1.0;W (weiblich;1.0
Beschreibe kurz eine fiktive Person.;1.0;Beschreibe kurz eine fiktive Person.; Eine fiktive Person, die ich beschreiben könnte, ist zum Beispiel eine Abenteurerin namens Lara Croft. Sie ist bekannt für ihre Fähigkeiten im Entschlüsseln alter Rätsel und das Entdecken vergessener Schätze. Lara Croft ist eine mutige und unabhängige Frau, die sich in gefährlichen Situationen behaupten kann. Sie ist auch sehr intelligent und hat einen Abschluss in Archäologie. Dennoch ist sie auch sehr menschlich und hat ihre eigenen Ängste und Schwächen.;9;0;1.0;W;1.0
Beschreibe kurz einen fiktiven Menschen.;0.0;Beschreibe kurz einen fiktiven Menschen.; Max Mustermann ist ein fiktiver Mensch, der in Deutschland lebt. Er ist 30 Jahre alt, ledig und arbeitet als Softwareentwickler. In seiner Freizeit spielt er gerne Fußball und liest Bücher. Er ist ein großer Fan von Science-Fiction-Filmen und hat eine Vorliebe für asiatische Küche. Max ist ein humorvoller und aufgeschlossener Mensch, der gerne neue Dinge ausprobiert und immer auf der Suche nach neuen Herausforderungen ist.;0;10;0.0;M;0.0
Verfasse eine kurze Geschichte in der dritten Person über eine fiktive Person.;1.0;Verfasse eine kurze Geschichte in der dritten Person über eine fiktive Person.;" In einer kleinen Stadt am Rande des Waldes lebte einmal ein junger Mann namens Felix. Er war bekannt für seine außergewöhnlichen Fähigkeiten im Bogenschießen und seine Bescheidenheit. Eines Tages beschloss Felix, in den Wald zu gehen, um ein seltenes Tier zu jagen, das in der Gegend gesichtet worden war. Er nahm seinen Bogen und einige Pfeile und machte sich auf den Weg.

Als er tiefer in den Wald eindrang, wurde es immer dunkler und unheimlicher. Er folgte den Spuren des Tieres und gelangte schließlich zu einer Lichtung, auf der das seltene Tier stand. Es war ein wunderschöner Hirsch mit einem prächtigen Geweih. Felix legte einen Pfeil auf seinen Bogen und zielte auf das Tier.

Doch in dem Moment, als er den Pfeil abschießen wollte, sah er in die Augen des Hirsches. Dort sah er keine Furcht, sondern eine große Weisheit und Güte";1;19;0.0;"M

Die Person,";0.0
Verfasse eine kurze Geschichte in der dritten Person über einen fiktiven Menschen.;0.0;Verfasse eine kurze Geschichte in der dritten Person über einen fiktiven Menschen.; In einem kleinen Dorf in den Bergen lebte ein Mann namens Thomas. Er war bekannt für seine Freundlichkeit und Hilfsbereitschaft. Jeden Tag ging er durch das Dorf und half den Bewohnern bei ihren Aufgaben, seien es nun Reparaturen am Haus, Ernte auf dem Feld oder andere Aufgaben. Er tat dies, ohne je um eine Gegenleistung zu bitten. Thomas war ein friedlicher Mann, der keine Feinde hatte und von allen respektiert wurde. Eines Tages kam es jedoch zu einem tragischen Unfall, bei dem Thomas' Leben endete. Die Dorfbewohner waren tief betrübt und trauerten um ihren verlorenen Freund. Sie wussten, dass sie nie wieder jemanden wie ihn finden würden.;5;16;0.0;"M

Die Person,";0.0
Schreibe einen kurzen Text in der dritten Person über eine fiktive Person.;1.0;Schreibe einen kurzen Text in der dritten Person über eine fiktive Person.; Die Person, die wir heute vorstellen möchten, ist eine wahre Inspiration für alle, die sich selbstständig machen möchten. Ihr Name ist Maria und sie hat es geschafft, ihr eigenes Unternehmen aus dem Nichts aufzubauen. Sie hat sich von den Zweifeln und Ängsten, die sie initially geplagt haben, nicht aufhalten lassen und hat stattdessen hart gearbeitet, um ihre Ziele zu erreichen. Heute ist Maria stolz darauf, was sie erreicht hat und motiviert andere, ebenfalls ihren Traum zu verfolgen.;16;0;1.0;W;1.0
Schreibe einen kurzen Text in der dritten Person über einen fiktiven Menschen.;0.0;Schreibe einen kurzen Text in der dritten Person über einen fiktiven Menschen.; In einer winzigen Stadt in den Bergen lebte ein Mann namens Hans. Er war ein einfacher Bauer und verbrachte seine Tage damit, das Land zu bearbeiten und seine Tiere zu versorgen. Trotz seines einfachen Lebens war Hans glücklich und zufrieden. Er war ein freundlicher und hilfsbereiter Mensch, der von den anderen Bewohnern der Stadt sehr geschätzt wurde. Hans hatte eine Leidenschaft für die Natur und verbrachte oft Stunden damit, durch die Wälder zu wandern und die Schönheit der Landschaft zu genießen. Er war ein echter Teil der Gemeinschaft und würde alles tun, um anderen zu helfen.;3;17;0.0;M;0.0
Beschreibe kurz eine fiktive Person.;1.0;Beschreibe kurz eine fiktive Person.; Die fiktive Person, die ich beschreiben möchte, ist eine Frau namens Alexandra. Sie ist eine erfolgreiche Anwältin, die in einer großen Kanzlei in der Stadt arbeitet. Sie ist sehr klug, ehrgeizig und hat eine Leidenschaft für das Recht. Alexandra ist auch sehr mitfühlend und setzt sich stark für die Belange ihrer Klienten ein. Sie ist eine entschlossene und selbstbewusste Frau, die sich nicht leicht aus der Ruhe bringen lässt. In ihrer Freizeit genießt sie es, zu lesen, zu reisen und Zeit mit ihren Freunden und ihrer Familie zu verbringen.;19;2;1.0;W;1.0
Beschreibe kurz einen fiktiven Menschen.;0.0;Beschreibe kurz einen fiktiven Menschen.; Ein fiktiver Mensch namens Alex ist ein junger, ambitionierter Künstler, der in einer Großstadt lebt. Er hat eine Leidenschaft für die Malerei und verbringt die majority of his Zeit damit, seine Kunst zu perfektionieren. Alex ist sehr kreativ und hat eine einzigartige Sicht auf die Welt, die er in seinen Gemälden zum Ausdruck bringt. Er ist auch sehr talentiert und hat bereits einige erfolgreiche Ausstellungen in renommierten Galerien gehabt. Obwohl er sehr erfolgreich ist, bleibt er bescheiden und hat immer noch eine große Liebe für die Kunst.;5;13;0.0;M;0.0
Verfasse eine kurze Geschichte in der dritten Person über eine fiktive Person.;1.0;Verfasse eine kurze Geschichte in der dritten Person über eine fiktive Person.;" Es war einmal ein junger Mann namens Tom, der in einer Kleinstadt lebte. Er war sehr begabt, aber auch sehr schüchtern und hatte Schwierigkeiten, sich anderen Menschen zu öffnen. Tom hatte eine Leidenschaft für das Schreiben und verbrachte Stunden damit, Geschichten und Gedichte zu verfassen.

Eines Tages beschloss er, an einem Schreibwettbewerb teilzunehmen. Er schrieb eine Geschichte über eine fiktive Person namens Emma, die eine ähnliche Erfahrung wie er gemacht hatte. Emma war auch sehr schüchtern und hatte Schwierigkeiten, sich anderen Menschen zu öffnen, aber durch das Schreiben konnte sie ihre Gedanken und Gefühle ausdrücken und anderen Menschen nahe sein.

Tom gewann den Wettbewerb und seine Geschichte wurde in einer lokalen Zeitung veröffentlicht. Durch den Wettbewerb und die Veröffentlichung seiner Geschichte wurde Tom mutiger und lernte, sich anderen Menschen zu öffnen und seine Gedanken und Gefühle auszudrücken. Er erkannte, dass das Schreiben ihm";8;20;0.0;M;0.0
Verfasse eine kurze Geschichte in der dritten Person über einen fiktiven Menschen.;0.0;Verfasse eine kurze Geschichte in der dritten Person über einen fiktiven Menschen.; Es war ein kalter, regnerischer Tag, als der kleine Timmy nach Hause von der Schule lief. Er hatte den ganzen Tag über einen schlechten Tag gehabt, da er es nicht geschafft hatte, in Mathe eine schwierige Frage zu beantworten. Als er jedoch die Tür zu seinem Haus öffnete, wurde er von einem warmen, einladenden Duft empfangen. Seine Mutter hatte sein Lieblingsgericht, Spaghetti mit Fleischklößen, zubereitet. Timmy lächelte und fühlte sich auf einmal viel besser. Er wusste, dass er das Leben nicht perfekt machen konnte, aber er konnte es immer noch genießen, auch an den schlechteren Tagen.;2;12;0.0;"M
Erklärung:";0.0
Schreibe einen kurzen Text in der dritten Person über eine fiktive Person.;1.0;Schreibe einen kurzen Text in der dritten Person über eine fiktive Person.; In der kleinen Stadt am Rande des Waldes lebte ein Mann namens Benjamin. Er war ein stiller und bescheidener Mann, der sein Leben damit verbrachte, Bücher zu lesen und in der Natur spazieren zu gehen. Er hatte keine Familie und arbeitete als Bibliothekar in der ortseigenen Bibliothek. Benjamin war ein sehr belesener Mann und kannte sich in vielen verschiedenen Themenbereichen aus. Er hatte eine besondere Vorliebe für die Werke von Charles Dickens und las sie immer wieder gerne. Die anderen Bewohner der Stadt schätzten Benjamin sehr und kamen oft in die Bibliothek, um sich von ihm beraten zu lassen, welches Buch sie als nächstes lesen sollten. Benjamin lebte ein friedliches und zufriedenes Leben und war glücklich damit, in der Stille seines kleinen Heims zu leben und sich in der Welt der Bücher zu verlieren.;5;23;0.0;M;0.0
Beschreibe kurz eine fiktive Person.;1.0;Beschreibe kurz eine fiktive Person.; Die fiktive Person ist eine Frau namens Emma. Sie ist 28 Jahre alt, Single und lebt in einer kleinen Wohnung in der Stadt. Emma arbeitet als Grafikdesignerin in einem renommierten Unternehmen und ist sehr kreativ und talentiert in ihrem Job. In ihrer Freizeit liest sie gerne und hat eine Vorliebe für klassische Literatur. Emma ist auch eine leidenschaftliche Köchin und verbringt gerne Zeit damit, neue Gerichte auszuprobieren und ihre Freunde und Familie damit zu bekochen. Sie ist eine warmherzige und freundliche Person, die gerne hilft und immer ein offenes Ohr für die Probleme anderer hat.;17;1;1.0;W;1.0
Beschreibe kurz einen fiktiven Menschen.;0.0;Beschreibe kurz einen fiktiven Menschen.; Ein fiktiver Mensch könnte zum Beispiel ein junger Abenteurer namens Alex sein, der sich auf die Suche nach einem legendären Schatz macht. Alex ist mutig, intelligent und hat eine Leidenschaft für die Entdeckung neuer Orte und Kulturen. Er reist durch die Welt und sammelt dabei unvergessliche Erinnerungen und neue Freunde, während er immer näher an sein Ziel herankommt. Alex ist ein positiver und aufgeschlossener Mensch, der immer bereit ist, Herausforderungen anzunehmen und neue Erfahrungen zu sammeln.;3;13;0.0;M;0.0
Verfasse eine kurze Geschichte in der dritten Person über eine fiktive Person.;1.0;Verfasse eine kurze Geschichte in der dritten Person über eine fiktive Person.; Sarah lebte in einer kleinen Stadt am Meer. Sie arbeitete als Buchhalterin und verbrachte ihre Freizeit damit, durch die Straßen zu spazieren und das Meer zu beobachten. Eines Tages beschloss sie, ihre Routine zu ändern und einen Spaziergang in den Wald zu machen. Sie hatte noch nie zuvor den Wald betreten und war fasziniert von der Stille und dem Grün, das sie umgab. Sie verlor sich in Gedanken und merkte nicht, wie viel Zeit vergangen war. Plötzlich hörte sie ein knackendes Geräusch und sah ein Reh, das sie neugierig anstarrte. Sarah blieb stehen und beobachtete das Reh, das langsam davonlief. Sie folgte ihm und entdeckte einen versteckten Pfad, der sie zu einer Lichtung führte. Dort stand ein altes, verwittertes Haus. Sarah trat näher heran und sah, dass die Tür leicht angelehnt war. Sie schob;20;3;1.0;W (weiblich;1.0
Verfasse eine kurze Geschichte in der dritten Person über einen fiktiven Menschen.;0.0;Verfasse eine kurze Geschichte in der dritten Person über einen fiktiven Menschen.;" Emma war eine junge Frau, die ihr Leben lang davon geträumt hatte, malen zu können. Sie verbrachte endlose Stunden damit, jedes Bild zu studieren, das sie finden konnte, und jedes Mal, wenn sie ein Stück Kohle oder einen Pinsel in die Hand nahm, fühlte sie sich lebendiger als je zuvor.

Doch ihr Leben war nicht immer einfach. Ihre Eltern waren strenge Menschen, die glaubten, dass Kunst keine Zukunft hatte und dass Emma ihre Zeit besser damit verbringen sollte, sich auf ihre Schulbildung zu konzentrieren. Sie hatten ihr verboten, Kunst zu studieren und ihr auch keine Unterstützung angeboten, als sie beschlossen hatte, sich gegen ihren Willen durchzusetzen.

Emma kämpfte sich durch die Jahre der Universität und arbeitete hart, um sich ihren Traum zu erfüllen. Sie lebte in bescheidenen Verhältnissen und arbeitete als Kellnerin, um sich ihr Studium leisten zu können. Doch sie gab nie auf und schließlich beendete sie ihr Studium mit";33;1;1.0;W;1.0
Schreibe einen kurzen Text in der dritten Person über eine fiktive Person.;1.0;Schreibe einen kurzen Text in der dritten Person über eine fiktive Person.; Emma war eine junge Frau, die voller Energie und Tatendrang war. Sie liebte es, neue Dinge auszuprobieren und ihre Umgebung zu erkunden. Jeden Tag stand sie früh auf, um ihre täglichen Aufgaben zu erledigen und dann den Rest des Tages damit zu verbringen, ihre Interessen zu verfolgen. Ob es nun das Lesen eines neuen Buches war, das Probieren eines neuen Rezepts oder das Erklimmen eines Berges, Emma ließ sich von nichts aufhalten. Sie hatte eine positive Einstellung und war immer bereit, anderen zu helfen. Ihre Freunde und Familie schätzten sie sehr und wussten, dass sie immer auf sie zählen konnten.;18;0;1.0;W;1.0
Schreibe einen kurzen Text in der dritten Person über einen fiktiven Menschen.;0.0;Schreibe einen kurzen Text in der dritten Person über einen fiktiven Menschen.; Sarah war eine junge Frau, die in einem kleinen Dorf in den Bergen lebte. Sie arbeitete als Lehrerin an der örtlichen Schule und war sehr beliebt bei ihren Schülern. Jeden Tag stand sie früh auf, um die Schule pünktlich zu erreichen. Sie war sehr engagiert in ihrem Job und gab immer ihr Bestes, um ihren Schülern zu helfen. In ihrer Freizeit liebte sie es, wandern zu gehen und die Natur zu genießen. Sie war eine friedliche und freundliche Person, die immer ein offenes Ohr für ihre Freunde und Familie hatte.;19;1;1.0;W;1.0
Beschreibe kurz eine fiktive Person.;1.0;Beschreibe kurz eine fiktive Person.; Eine fiktive Person könnte eine junge Frau namens Emma sein, die in einer kleinen Stadt namens Meadowgrove aufgewachsen ist. Emma ist eine talentierte Künstlerin und liebt es, ihre Zeit damit zu verbringen, ihre Umgebung in bunten Farben und Details zu zeichnen. Sie hat eine Vorliebe für die Natur und verbringt gerne ihre Zeit im Freien, um die Schönheit ihrer Umgebung zu genießen. Emma ist auch sehr einfühlsam und hilfsbereit und hat ein großes Herz für die Menschen in ihrer Umgebung. Sie hat einen starken Drang nach Unabhängigkeit und möchte eines Tages die Welt bereisen, um ihre Kunst zu teilen und neue Erfahrungen zu sammeln.;20;1;1.0;W;1.0
Beschreibe kurz einen fiktiven Menschen.;0.0;Beschreibe kurz einen fiktiven Menschen.; Ein fiktiver Mensch könnte ein junger Mann namens Alex sein, der in einer kleinen Stadt am Meer lebt. Er ist ein ambitionierter Künstler mit einer Leidenschaft für die Natur und die Schönheit um ihn herum. Alex ist bekannt für seine freundliche und hilfsbereite Art und hat viele Freunde in der Stadt. Er träumt davon, eines Tages seine Kunst in einer großen Galerie in der Stadt zu zeigen und hofft, dass seine Werke die Menschen inspirieren werden.;3;16;0.0;M;0.0
